frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,lon,lat,ncells,case,domain,size_km2
10,11,55.28147576430724,2.011163252407572,32,0.3,209,2024-08-06 12:50:00,2024-08-06 12:50:00,13.660055816262037,52.12640737882154,48,case1,DOM01,9.053199350616635
10,14,68.98164425990639,127.86950413726348,68,0.3,210,2024-08-06 12:50:00,2024-08-06 12:50:00,14.289347520686318,52.194908221299535,86,case1,DOM01,16.22031550318814
10,15,69.28759216453444,0.9246154017585727,15,0.3,211,2024-08-06 12:50:00,2024-08-06 12:50:00,13.654623077008793,52.19643796082267,30,case1,DOM01,5.658249594135397
10,16,81.58583491614036,156.48089111557073,34,0.3,212,2024-08-06 12:50:00,2024-08-06 12:50:00,14.432404455577855,52.2579291745807,48,case1,DOM01,9.053199350616635
10,17,80.33582330030076,176.49623752468113,42,0.3,213,2024-08-06 12:50:00,2024-08-06 12:50:00,14.532481187623405,52.251679116501506,60,case1,DOM01,11.316499188270795
10,18,92.15737130436725,52.27643854701441,208,0.3,214,2024-08-06 12:50:00,2024-08-06 12:50:00,13.911382192735072,52.31078685652184,246,case1,DOM01,46.39764667191026
10,19,94.0694225952181,4.017351431968111,49,0.3,215,2024-08-06 12:50:00,2024-08-06 12:50:00,13.67008675715984,52.320347112976094,71,case1,DOM01,13.39119070612044
10,21,94.12463250122805,90.2880095260004,35,0.3,216,2024-08-06 12:50:00,2024-08-06 12:50:00,14.101440047630001,52.32062316250614,52,case1,DOM01,9.80763262983469
10,25,121.95910757130801,147.80425447436963,19,0.3,217,2024-08-06 12:50:00,2024-08-06 12:50:00,14.38902127237185,52.45979553785654,54,case1,DOM01,10.184849269443715
10,26,126.04948575031304,7.993442598302226,93,0.3,218,2024-08-06 12:50:00,2024-08-06 12:50:00,13.68996721299151,52.48024742875156,119,case1,DOM01,22.444390056737078
10,27,125.68490826426721,171.30042115114648,5,0.3,219,2024-08-06 12:50:00,2024-08-06 12:50:00,14.506502105755732,52.47842454132133,68,case1,DOM01,12.8253657467069
10,28,130.903055999559,156.6005919885168,47,0.3,220,2024-08-06 12:50:00,2024-08-06 12:50:00,14.433002959942584,52.5045152799978,76,case1,DOM01,14.334232305143006
10,29,131.55660243048536,86.52745842897555,17,0.3,221,2024-08-06 12:50:00,2024-08-06 12:50:00,14.082637292144879,52.50778301215243,34,case1,DOM01,6.41268287335345
10,30,136.203201961549,0.16498183101294425,5,0.3,222,2024-08-06 12:50:00,2024-08-06 12:50:00,13.650824909155064,52.53101600980774,10,case1,DOM01,1.8860831980451325
10,32,22.54026856552797,176.3719214117525,8,0.5,223,2024-08-06 12:50:00,2024-08-06 12:50:00,14.531859607058761,51.96270134282764,84,case1,DOM01,15.843098863579113
10,33,34.75856116311965,110.29687044475398,7,0.5,224,2024-08-06 12:50:00,2024-08-06 12:50:00,14.201484352223769,52.023792805815596,173,case1,DOM01,32.62923932618079
10,34,62.08126231137639,164.47751115628145,37,0.5,225,2024-08-06 12:50:00,2024-08-06 12:50:00,14.472387555781408,52.160406311556876,297,case1,DOM01,56.016670981940436
10,37,95.80706134100659,109.26144633873187,32,0.5,226,2024-08-06 12:50:00,2024-08-06 12:50:00,14.196307231693659,52.32903530670503,244,case1,DOM01,46.020430032301235
10,39,103.86121456395107,76.02132510808202,35,0.5,227,2024-08-06 12:50:00,2024-08-06 12:50:00,14.030106625540409,52.369306072819754,148,case1,DOM01,27.91403133106796
10,41,109.92808283650209,163.61899057881553,34,0.5,228,2024-08-06 12:50:00,2024-08-06 12:50:00,14.468094952894077,52.39964041418251,268,case1,DOM01,50.547029707609546
10,42,113.38288277240746,33.57772369923275,9,0.5,229,2024-08-06 12:50:00,2024-08-06 12:50:00,13.817888618496164,52.41691441386204,241,case1,DOM01,45.45460507288769
11,3,16.26413694524016,65.32146949469097,31,0.3,230,2024-08-06 12:55:00,2024-08-06 12:55:00,13.976607347473454,51.9313206847262,65,case1,DOM01,12.259540787293362
11,5,35.26887098665143,107.2942742790812,109,0.3,231,2024-08-06 12:55:00,2024-08-06 12:55:00,14.186471371395406,52.02634435493326,164,case1,DOM01,30.93176444794017
11,6,37.055484132148614,141.02966259411028,37,0.3,232,2024-08-06 12:55:00,2024-08-06 12:55:00,14.355148312970552,52.03527742066074,55,case1,DOM01,10.373457589248229
11,7,38.84819928517971,161.62182260087442,31,0.3,233,2024-08-06 12:55:00,2024-08-06 12:55:00,14.458109113004372,52.0442409964259,43,case1,DOM01,8.11015775159407
11,8,42.098597660445314,50.5673525357582,33,0.3,234,2024-08-06 12:55:00,2024-08-06 12:55:00,13.90283676267879,52.06049298830223,119,case1,DOM01,22.444390056737078
11,10,56.40378467619273,1.060273433054242,33,0.3,235,2024-08-06 12:55:00,2024-08-06 12:55:00,13.65530136716527,52.13201892338096,56,case1,DOM01,10.562065909052741
11,12,69.368125823566,128.16519921942094,81,0.3,236,2024-08-06 12:55:00,2024-08-06 12:55:00,14.290825996097105,52.19684062911783,99,case1,DOM01,18.67222366064681
11,13,82.50132193200744,156.20918897818032,21,0.3,237,2024-08-06 12:55:00,2024-08-06 12:55:00,14.4310459448909,52.262506609660036,41,case1,DOM01,7.732941111985043
11,14,81.27892773396752,177.34121333701287,17,0.3,238,2024-08-06 12:55:00,2024-08-06 12:55:00,14.536706066685065,52.25639463866984,32,case1,DOM01,6.035466233744424
11,15,93.41683725241924,50.880353368690145,210,0.3,239,2024-08-06 12:55:00,2024-08-06 12:55:00,13.904401766843451,52.31708418626209,267,case1,DOM01,50.35842138780504
11,17,94.94814215043823,4.032356728954783,45,0.3,240,2024-08-06 12:55:00,2024-08-06 12:55:00,13.670161783644774,52.324740710752195,66,case1,DOM01,12.448149107097873
11,18,95.24681353826865,90.16305522464785,44,0.3,241,2024-08-06 12:55:00,2024-08-06 12:55:00,14.100815276123239,52.326234067691345,64,case1,DOM01,12.070932467488849
11,22,121.95046771417644,151.60858850448327,9,0.3,242,2024-08-06 12:55:00,2024-08-06 12:55:00,14.408042942522416,52.45975233857088,48,case1,DOM01,9.053199350616635
11,23,126.86136252531392,7.036401542687962,97,0.3,243,2024-08-06 12:55:00,2024-08-06 12:55:00,13.68518200771344,52.48430681262657,122,case1,DOM01,23.010215016150617
11,25,127.52449787103478,43.24295160239849,7,0.3,244,2024-08-06 12:55:00,2024-08-06 12:55:00,13.866214758011992,52.487622489355175,19,case1,DOM01,3.5835580762857515
11,27,131.8971839080456,156.71310160540148,57,0.3,245,2024-08-06 12:55:00,2024-08-06 12:55:00,14.433565508027007,52.509485919540225,84,case1,DOM01,15.843098863579113
11,28,132.5113706258067,84.56033829722371,46,0.3,246,2024-08-06 12:55:00,2024-08-06 12:55:00,14.072801691486118,52.512556853129034,66,case1,DOM01,12.448149107097873
11,29,137.72224464228495,0.5544084240684078,14,0.3,247,2024-08-06 12:55:00,2024-08-06 12:55:00,13.652772042120342,52.538611223211426,19,case1,DOM01,3.5835580762857515
11,31,24.51861433103247,177.34519795971303,25,0.5,248,2024-08-06 12:55:00,2024-08-06 12:55:00,14.536725989798565,51.97259307165516,105,case1,DOM01,19.80387357947389
11,32,50.19968524363353,132.05391153962557,6,0.5,249,2024-08-06 12:55:00,2024-08-06 12:55:00,14.310269557698128,52.10099842621817,117,case1,DOM01,22.06717341712805
11,33,61.559312301228,165.17867461719288,64,0.5,250,2024-08-06 12:55:00,2024-08-06 12:55:00,14.475893373085965,52.15779656150614,375,case1,DOM01,70.72811992669247
11,34,96.95804503827314,107.13732308102806,41,0.5,251,2024-08-06 12:55:00,2024-08-06 12:55:00,14.18568661540514,52.33479022519137,93,case1,DOM01,17.54057374181973
11,35,98.77830288356654,113.71698075850138,22,0.5,252,2024-08-06 12:55:00,2024-08-06 12:55:00,14.218584903792507,52.343891514417834,203,case1,DOM01,38.28748892031619
11,36,103.49948550245118,74.53039184456789,13,0.5,253,2024-08-06 12:55:00,2024-08-06 12:55:00,14.02265195922284,52.367497427512255,180,case1,DOM01,33.94949756481238
11,37,111.81516249039461,160.57545295239834,23,0.5,254,2024-08-06 12:55:00,2024-08-06 12:55:00,14.452877264761991,52.409075812451974,287,case1,DOM01,54.1305877838953
11,39,116.28757483942377,30.882034692159436,9,0.5,255,2024-08-06 12:55:00,2024-08-06 12:55:00,13.804410173460797,52.43143787419712,278,case1,DOM01,52.43311290565468
12,4,35.47172678827601,107.22295295170498,93,0.3,256,2024-08-06 13:00:00,2024-08-06 13:00:00,14.186114764758525,52.02735863394138,141,case1,DOM01,26.593773092436365
12,5,38.25740965018818,140.10195462613717,43,0.3,257,2024-08-06 13:00:00,2024-08-06 13:00:00,14.350509773130685,52.04128704825094,60,case1,DOM01,11.316499188270795
12,9,50.29419758932369,132.64077107902543,123,0.3,258,2024-08-06 13:00:00,2024-08-06 13:00:00,14.313203855395127,52.10147098794662,145,case1,DOM01,27.34820637165442
12,10,56.068802564728095,2.098599700781035,50,0.3,259,2024-08-06 13:00:00,2024-08-06 13:00:00,13.660492998503905,52.13034401282364,87,case1,DOM01,16.40892382299265
12,12,70.0003206288649,129.00550866175718,93,0.3,260,2024-08-06 13:00:00,2024-08-06 13:00:00,14.295027543308786,52.20000160314433,111,case1,DOM01,20.93552349830097
12,14,95.06243961565539,48.411075621054444,202,0.3,261,2024-08-06 13:00:00,2024-08-06 13:00:00,13.892055378105272,52.32531219807828,268,case1,DOM01,50.547029707609546
12,16,95.7632761268424,3.338491365576318,37,0.3,262,2024-08-06 13:00:00,2024-08-06 13:00:00,13.666692456827882,52.32881638063421,58,case1,DOM01,10.939282548661769
12,18,96.80735372281403,90.16357052338644,46,0.3,263,2024-08-06 13:00:00,2024-08-06 13:00:00,14.100817852616933,52.33403676861407,70,case1,DOM01,13.202582386315926
12,19,104.64503967470348,74.12058131646481,159,0.3,264,2024-08-06 13:00:00,2024-08-06 13:00:00,14.020602906582324,52.37322519837352,207,case1,DOM01,39.04192219953425
12,21,116.14000128053019,34.00745680653151,219,0.3,265,2024-08-06 13:00:00,2024-08-06 13:00:00,13.820037284032658,52.43070000640265,278,case1,DOM01,52.43311290565468
12,22,127.66423613998698,6.752460946451729,85,0.3,266,2024-08-06 13:00:00,2024-08-06 13:00:00,13.683762304732259,52.488321180699934,108,case1,DOM01,20.36969853888743
12,23,127.3669330587762,42.401167896730406,11,0.3,267,2024-08-06 13:00:00,2024-08-06 13:00:00,13.862005839483652,52.486834665293884,41,case1,DOM01,7.732941111985043
12,26,134.59085731607982,130.54376238703682,26,0.3,268,2024-08-06 13:00:00,2024-08-06 13:00:00,14.302718811935184,52.5229542865804,40,case1,DOM01,7.54433279218053
12,27,137.48633244064771,0.606590127207076,16,0.3,269,2024-08-06 13:00:00,2024-08-06 13:00:00,13.653032950636035,52.53743166220324,22,case1,DOM01,4.149383035699291
12,29,24.933725964184482,176.79200852038633,24,0.5,270,2024-08-06 13:00:00,2024-08-06 13:00:00,14.533960042601931,51.974668629820926,104,case1,DOM01,19.61526525966938
12,30,39.50599617609569,161.0898289047946,7,0.5,271,2024-08-06 13:00:00,2024-08-06 13:00:00,14.455449144523973,52.047529980880476,54,case1,DOM01,10.184849269443715
12,31,62.47112984776316,164.6926724103258,90,0.5,272,2024-08-06 13:00:00,2024-08-06 13:00:00,14.473463362051628,52.16235564923881,461,case1,DOM01,86.9484354298806
12,33,98.3126481012019,108.32546639004244,57,0.5,273,2024-08-06 13:00:00,2024-08-06 13:00:00,14.191627331950212,52.34156324050601,338,case1,DOM01,63.74961209392548
12,35,111.78983453220742,159.69973460281687,19,0.5,274,2024-08-06 13:00:00,2024-08-06 13:00:00,14.448498673014084,52.40894917266103,348,case1,DOM01,65.6356952919706
12,36,131.33098223105833,157.60728315559663,5,0.5,275,2024-08-06 13:00:00,2024-08-06 13:00:00,14.438036415777983,52.506654911155294,95,case1,DOM01,17.91779038142876
12,37,133.5452359029628,83.38284186550962,14,0.5,276,2024-08-06 13:00:00,2024-08-06 13:00:00,14.066914209327548,52.51772617951482,86,case1,DOM01,16.22031550318814
13,6,23.35175183267973,60.206465639489544,9,0.3,277,2024-08-06 13:05:00,2024-08-06 13:05:00,13.951032328197448,51.9667587591634,43,case1,DOM01,8.11015775159407
13,7,36.085293027028385,105.89815632171465,67,0.3,278,2024-08-06 13:05:00,2024-08-06 13:05:00,14.179490781608573,52.03042646513514,122,case1,DOM01,23.010215016150617
13,8,39.12834839907441,139.64430130579697,37,0.3,279,2024-08-06 13:05:00,2024-08-06 13:05:00,14.348221506528985,52.045641741995375,58,case1,DOM01,10.939282548661769
13,10,50.648748977755005,132.42760636061888,146,0.3,280,2024-08-06 13:05:00,2024-08-06 13:05:00,14.312138031803094,52.10324374488877,175,case1,DOM01,33.00645596578982
13,12,55.63429129024559,2.253656557220454,49,0.3,281,2024-08-06 13:05:00,2024-08-06 13:05:00,13.661268282786102,52.12817145645123,85,case1,DOM01,16.031707183383624
13,14,70.60997791138671,130.1378500208173,77,0.3,282,2024-08-06 13:05:00,2024-08-06 13:05:00,14.300689250104087,52.20304988955694,114,case1,DOM01,21.50134845771451
13,16,96.52415646616967,48.29161311757876,179,0.3,283,2024-08-06 13:05:00,2024-08-06 13:05:00,13.891458065587894,52.33262078233085,264,case1,DOM01,49.79259642839149
13,18,94.97872819626238,135.49606706362422,64,0.3,284,2024-08-06 13:05:00,2024-08-06 13:05:00,14.327480335318121,52.324893640981315,85,case1,DOM01,16.031707183383624
13,19,95.0079447147266,171.9156841382263,32,0.3,285,2024-08-06 13:05:00,2024-08-06 13:05:00,14.509578420691131,52.32503972357364,47,case1,DOM01,8.864591030812122
13,20,96.03201289214077,4.503301998728315,9,0.3,286,2024-08-06 13:05:00,2024-08-06 13:05:00,13.672516509993642,52.3301600644607,49,case1,DOM01,9.24180767042115
13,21,98.19886217345864,90.58196517544604,47,0.3,287,2024-08-06 13:05:00,2024-08-06 13:05:00,14.10290982587723,52.340994310867295,74,case1,DOM01,13.95701566553398
13,22,105.01541903169971,74.35000358838815,146,0.3,288,2024-08-06 13:05:00,2024-08-06 13:05:00,14.02175001794194,52.375077095158495,213,case1,DOM01,40.17357211836132
13,24,114.51342498886787,163.9930405083804,279,0.3,289,2024-08-06 13:05:00,2024-08-06 13:05:00,14.469965202541903,52.42256712494434,342,case1,DOM01,64.50404537314353
13,26,117.48321336333181,33.21254213111894,227,0.3,290,2024-08-06 13:05:00,2024-08-06 13:05:00,13.816062710655594,52.43741606681666,291,case1,DOM01,54.885021063113356
13,27,128.87227511345975,4.953692812588057,67,0.3,291,2024-08-06 13:05:00,2024-08-06 13:05:00,13.674768464062941,52.494361375567294,113,case1,DOM01,21.312740137909998
13,29,130.12484568160625,41.691832380046236,34,0.3,292,2024-08-06 13:05:00,2024-08-06 13:05:00,13.858459161900232,52.50062422840803,58,case1,DOM01,10.939282548661769
13,33,137.7794347024074,0.8196136384588802,19,0.3,293,2024-08-06 13:05:00,2024-08-06 13:05:00,13.654098068192294,52.538897173512034,25,case1,DOM01,4.715207995112831
13,36,26.812040010943676,177.2217645385564,11,0.5,294,2024-08-06 13:05:00,2024-08-06 13:05:00,14.536108822692782,51.98406020005472,111,case1,DOM01,20.93552349830097
13,38,39.36640295319396,163.54249086430045,6,0.5,295,2024-08-06 13:05:00,2024-08-06 13:05:00,14.467712454321502,52.04683201476597,67,case1,DOM01,12.636757426902387
13,39,63.679118927998175,164.6428085863659,100,0.5,296,2024-08-06 13:05:00,2024-08-06 13:05:00,14.47321404293183,52.16839559463999,528,case1,DOM01,99.58519285678298
13,41,99.17908114206423,105.77518899768032,54,0.5,297,2024-08-06 13:05:00,2024-08-06 13:05:00,14.178875944988402,52.34589540571032,288,case1,DOM01,54.31919610369982
13,43,132.7362399826942,157.0620412433101,12,0.5,298,2024-08-06 13:05:00,2024-08-06 13:05:00,14.43531020621655,52.51368119991347,104,case1,DOM01,19.61526525966938
13,44,133.59886469889935,83.8291112018849,28,0.5,299,2024-08-06 13:05:00,2024-08-06 13:05:00,14.069145556009424,52.5179943234945,105,case1,DOM01,19.80387357947389
13,45,134.26968493731104,129.2638362731596,11,0.5,300,2024-08-06 13:05:00,2024-08-06 13:05:00,14.296319181365797,52.52134842468656,77,case1,DOM01,14.52284062494752
14,3,0.39063310593172795,75.97516880913601,11,0.3,301,2024-08-06 13:10:00,2024-08-06 13:10:00,14.02987584404568,51.85195316552966,26,case1,DOM01,4.903816314917345
14,4,16.49373740707055,110.80383871391815,6,0.3,302,2024-08-06 13:10:00,2024-08-06 13:10:00,14.204019193569591,51.93246868703535,17,case1,DOM01,3.206341436676725
14,5,27.297547887129348,176.09893368001198,92,0.3,303,2024-08-06 13:10:00,2024-08-06 13:10:00,14.53049466840006,51.986487739435645,110,case1,DOM01,20.746915178496458
14,6,25.523522489425034,58.311359397845756,13,0.3,304,2024-08-06 13:10:00,2024-08-06 13:10:00,13.941556796989229,51.977617612447126,37,case1,DOM01,6.97850783276699
14,7,37.17417333933961,105.47349107096336,67,0.3,305,2024-08-06 13:10:00,2024-08-06 13:10:00,14.177367455354817,52.0358708666967,94,case1,DOM01,17.729182061624243
14,9,40.725350419144526,138.1479528396478,26,0.3,306,2024-08-06 13:10:00,2024-08-06 13:10:00,14.340739764198238,52.053626752095724,51,case1,DOM01,9.619024310030175
14,11,57.29566754680994,1.466357620142851,44,0.3,307,2024-08-06 13:10:00,2024-08-06 13:10:00,13.657331788100715,52.13647833773405,89,case1,DOM01,16.78614046260168
14,13,69.45536287885575,132.6635630681234,24,0.3,308,2024-08-06 13:10:00,2024-08-06 13:10:00,14.313317815340618,52.19727681439428,49,case1,DOM01,9.24180767042115
14,14,75.66183578936439,127.1946406071096,24,0.3,309,2024-08-06 13:10:00,2024-08-06 13:10:00,14.285973203035548,52.22830917894682,39,case1,DOM01,7.355724472376017
14,16,97.2086911965416,45.23748299089574,141,0.3,310,2024-08-06 13:10:00,2024-08-06 13:10:00,13.87618741495448,52.33604345598271,257,case1,DOM01,48.4723381897599
14,18,96.10550532238935,134.8606468079983,59,0.3,311,2024-08-06 13:10:00,2024-08-06 13:10:00,14.324303234039991,52.330527526611945,90,case1,DOM01,16.97474878240619
14,19,99.59586588056337,87.98133340887883,37,0.3,312,2024-08-06 13:10:00,2024-08-06 13:10:00,14.089906667044394,52.34797932940282,71,case1,DOM01,13.39119070612044
14,20,105.35148846674836,73.40058630184431,117,0.3,313,2024-08-06 13:10:00,2024-08-06 13:10:00,14.017002931509221,52.37675744233374,202,case1,DOM01,38.09888060051168
14,22,118.27676465375342,31.49386175821935,230,0.3,314,2024-08-06 13:10:00,2024-08-06 13:10:00,13.807469308791097,52.441383823268765,296,case1,DOM01,55.82806266213592
14,23,129.89334296723376,5.137236351127233,56,0.3,315,2024-08-06 13:10:00,2024-08-06 13:10:00,13.675686181755637,52.49946671483617,93,case1,DOM01,17.54057374181973
14,24,131.3583210160533,40.889151235491425,54,0.3,316,2024-08-06 13:10:00,2024-08-06 13:10:00,13.854445756177457,52.50679160508027,74,case1,DOM01,13.95701566553398
14,28,138.97096310229492,1.444589586206631,19,0.3,317,2024-08-06 13:10:00,2024-08-06 13:10:00,13.657222947931032,52.54485481551148,25,case1,DOM01,4.715207995112831
14,31,40.49066060999351,160.33768577402842,11,0.5,318,2024-08-06 13:10:00,2024-08-06 13:10:00,14.451688428870142,52.052453303049965,73,case1,DOM01,13.768407345729466
14,32,47.771924929809614,127.20161603794412,5,0.5,319,2024-08-06 13:10:00,2024-08-06 13:10:00,14.28600808018972,52.088859624649054,179,case1,DOM01,33.760889245007874
14,33,64.23329214423312,161.66105850881155,104,0.5,320,2024-08-06 13:10:00,2024-08-06 13:10:00,14.458305292544058,52.17116646072117,592,case1,DOM01,111.65612532427184
14,36,94.5013836389841,172.49873134554852,10,0.5,321,2024-08-06 13:10:00,2024-08-06 13:10:00,14.512493656727743,52.322506918194925,101,case1,DOM01,19.04944030025584
14,37,99.16133230110626,105.48529162650499,30,0.5,322,2024-08-06 13:10:00,2024-08-06 13:10:00,14.177426458132524,52.34580666150553,331,case1,DOM01,62.42935385529388
14,41,122.11354823065008,154.15509784465493,9,0.5,323,2024-08-06 13:10:00,2024-08-06 13:10:00,14.420775489223274,52.46056774115325,344,case1,DOM01,64.88126201275256
14,43,132.6931600864364,156.8416470592703,19,0.5,324,2024-08-06 13:10:00,2024-08-06 13:10:00,14.434208235296351,52.51346580043218,110,case1,DOM01,20.746915178496458
14,44,132.99650825389998,79.04029029539241,12,0.5,325,2024-08-06 13:10:00,2024-08-06 13:10:00,14.045201451476961,52.514982541269504,102,case1,DOM01,19.23804862006035
14,45,135.55270382633404,131.16371817944122,28,0.5,326,2024-08-06 13:10:00,2024-08-06 13:10:00,14.305818590897205,52.52776351913167,116,case1,DOM01,21.878565097323538
14,47,135.87249470502096,83.63056287041285,5,0.5,327,2024-08-06 13:10:00,2024-08-06 13:10:00,14.068152814352064,52.529362473525104,22,case1,DOM01,4.149383035699291
15,3,1.1977451103368981,75.75111232537479,22,0.3,328,2024-08-06 13:15:00,2024-08-06 13:15:00,14.028755561626873,51.85598872555168,36,case1,DOM01,6.789899512962477
15,4,28.39723752491765,175.87383177944065,77,0.3,329,2024-08-06 13:15:00,2024-08-06 13:15:00,14.529369158897202,51.99198618762459,98,case1,DOM01,18.4836153408423
15,5,29.74620300039756,56.434556974489645,13,0.3,330,2024-08-06 13:15:00,2024-08-06 13:15:00,13.932172784872447,51.99873101500199,36,case1,DOM01,6.789899512962477
15,6,38.32150991039756,104.92031532541141,50,0.3,331,2024-08-06 13:15:00,2024-08-06 13:15:00,14.174601576627058,52.04160754955199,82,case1,DOM01,15.465882223970086
15,8,40.958875298426015,136.54941305307747,7,0.3,332,2024-08-06 13:15:00,2024-08-06 13:15:00,14.332747065265387,52.05479437649213,28,case1,DOM01,5.281032954526371
15,9,51.291224999287486,131.7121018711177,175,0.3,333,2024-08-06 13:15:00,2024-08-06 13:15:00,14.308560509355589,52.106456124996434,208,case1,DOM01,39.23053051933876
15,10,57.38180090471116,3.188087571808343,58,0.3,334,2024-08-06 13:15:00,2024-08-06 13:15:00,13.665940437859042,52.13690900452355,99,case1,DOM01,18.67222366064681
15,12,75.37877718582833,126.93279641387485,21,0.3,335,2024-08-06 13:15:00,2024-08-06 13:15:00,14.284663982069373,52.226893885929144,37,case1,DOM01,6.97850783276699
15,16,96.84691741534485,134.82699134798824,55,0.3,336,2024-08-06 13:15:00,2024-08-06 13:15:00,14.324134956739941,52.33423458707672,82,case1,DOM01,15.465882223970086
15,17,99.04274133910228,43.75826764139496,123,0.3,337,2024-08-06 13:15:00,2024-08-06 13:15:00,13.868791338206973,52.34521370669551,273,case1,DOM01,51.49007130663212
15,19,102.36252905907311,86.90481669625278,31,0.3,338,2024-08-06 13:15:00,2024-08-06 13:15:00,14.084524083481265,52.361812645295366,82,case1,DOM01,15.465882223970086
15,20,107.55707292349588,74.77828285203626,82,0.3,339,2024-08-06 13:15:00,2024-08-06 13:15:00,14.02389141426018,52.38778536461748,152,case1,DOM01,28.668464610286012
15,23,129.8645599908935,4.359003089422178,36,0.3,340,2024-08-06 13:15:00,2024-08-06 13:15:00,13.671795015447112,52.49932279995447,98,case1,DOM01,18.4836153408423
15,24,131.77012720698926,39.84344361434844,55,0.3,341,2024-08-06 13:15:00,2024-08-06 13:15:00,13.849217218071741,52.50885063603494,81,case1,DOM01,15.277273904165574
15,29,41.21819143306454,160.43186785757652,9,0.5,342,2024-08-06 13:15:00,2024-08-06 13:15:00,14.452159339287883,52.056090957165324,68,case1,DOM01,12.8253657467069
15,33,65.4789683654062,161.72144697221793,89,0.5,343,2024-08-06 13:15:00,2024-08-06 13:15:00,14.45860723486109,52.17739484182703,631,case1,DOM01,119.01184979664787
15,35,95.45316399013308,171.83107801702673,43,0.5,344,2024-08-06 13:15:00,2024-08-06 13:15:00,14.509155390085134,52.32726581995067,127,case1,DOM01,23.953256615173185
15,36,99.63147623346404,104.09934248420082,32,0.5,345,2024-08-06 13:15:00,2024-08-06 13:15:00,14.170496712421004,52.34815738116732,256,case1,DOM01,48.283729869955394
15,37,104.33735431448297,112.2620607391938,8,0.5,346,2024-08-06 13:15:00,2024-08-06 13:15:00,14.211310303695969,52.37168677157241,121,case1,DOM01,22.821606696346105
15,38,119.88232905195528,38.69376029815831,6,0.5,347,2024-08-06 13:15:00,2024-08-06 13:15:00,13.843468801490792,52.44941164525978,284,case1,DOM01,53.56476282448176
15,39,123.04455437295684,156.13226252142846,40,0.5,348,2024-08-06 13:15:00,2024-08-06 13:15:00,14.430661312607143,52.46522277186479,355,case1,DOM01,66.9559535306022
15,40,133.3468924180936,129.22784703803964,15,0.5,349,2024-08-06 13:15:00,2024-08-06 13:15:00,14.296139235190198,52.51673446209047,48,case1,DOM01,9.053199350616635
15,41,132.84602332632545,135.4606879993752,5,0.5,350,2024-08-06 13:15:00,2024-08-06 13:15:00,14.327303439996875,52.51423011663163,1,case1,DOM01,0.18860831980451326
15,42,133.4782844670246,155.06450312730144,27,0.5,351,2024-08-06 13:15:00,2024-08-06 13:15:00,14.425322515636507,52.51739142233512,118,case1,DOM01,22.255781736932565
15,44,134.65882570846452,87.45084379535204,13,0.5,352,2024-08-06 13:15:00,2024-08-06 13:15:00,14.08725421897676,52.523294128542325,99,case1,DOM01,18.67222366064681
15,45,136.01766959111384,80.16607629500074,8,0.5,353,2024-08-06 13:15:00,2024-08-06 13:15:00,14.050830381475004,52.53008834795557,59,case1,DOM01,11.127890868466283
15,46,138.16018589421495,129.01258707417784,14,0.5,354,2024-08-06 13:15:00,2024-08-06 13:15:00,14.29506293537089,52.540800929471075,107,case1,DOM01,20.18109021908292
16,3,1.534203457046931,74.94435423823982,33,0.3,355,2024-08-06 13:20:00,2024-08-06 13:20:00,14.0247217711912,51.857671017285234,49,case1,DOM01,9.24180767042115
16,5,29.569676061085172,177.31486557690067,48,0.3,356,2024-08-06 13:20:00,2024-08-06 13:20:00,14.536574327884503,51.99784838030543,87,case1,DOM01,16.40892382299265
16,6,31.786521321927854,55.11015332116629,13,0.3,357,2024-08-06 13:20:00,2024-08-06 13:20:00,13.925550766605832,52.00893260660964,51,case1,DOM01,9.619024310030175
16,7,39.847077273899544,105.07826884724591,40,0.3,358,2024-08-06 13:20:00,2024-08-06 13:20:00,14.17539134423623,52.049235386369496,61,case1,DOM01,11.505107508075309
16,8,41.09369154329525,160.0267622564732,46,0.3,359,2024-08-06 13:20:00,2024-08-06 13:20:00,14.450133811282365,52.05546845771648,62,case1,DOM01,11.693715827879823
16,12,55.29213403366489,26.42737364448146,20,0.3,360,2024-08-06 13:20:00,2024-08-06 13:20:00,13.782136868222407,52.12646067016833,39,case1,DOM01,7.355724472376017
16,13,59.01622635500375,5.21586627736959,34,0.3,361,2024-08-06 13:20:00,2024-08-06 13:20:00,13.676079331386848,52.14508113177502,74,case1,DOM01,13.95701566553398
16,18,96.59450036556336,46.86361192867001,8,0.3,362,2024-08-06 13:20:00,2024-08-06 13:20:00,13.88431805964335,52.33297250182782,36,case1,DOM01,6.789899512962477
16,19,97.37190245910989,135.19900199441983,52,0.3,363,2024-08-06 13:20:00,2024-08-06 13:20:00,14.325995009972099,52.336859512295554,86,case1,DOM01,16.22031550318814
16,20,102.04011514471469,46.839581166350264,123,0.3,364,2024-08-06 13:20:00,2024-08-06 13:20:00,13.884197905831751,52.360200575723574,214,case1,DOM01,40.36218043816584
16,21,102.77155429911068,86.02894399672097,40,0.3,365,2024-08-06 13:20:00,2024-08-06 13:20:00,14.080144719983604,52.36385777149555,78,case1,DOM01,14.711448944752034
16,22,110.4181047073818,77.24688377244969,67,0.3,366,2024-08-06 13:20:00,2024-08-06 13:20:00,14.036234418862248,52.402090523536906,0,case1,DOM01,0.0
